  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7984                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1684   0.00000  -0.00508  -0.1939   0.0000   0.0000
  -7.500   0.6496   0.00000  -0.00514  -0.2632   0.0000   0.0000
  -5.000   1.1297   0.00000  -0.00519  -0.3338   0.0000   0.0000
  -2.500   1.6075   0.00000  -0.00523  -0.4050   0.0000   0.0000
   0.000   2.0824   0.00000  -0.00526  -0.4763   0.0000   0.0000
   2.500   2.5532   0.00000  -0.00528  -0.5472   0.0000   0.0000
   5.000   3.0193   0.00000  -0.00529  -0.6171   0.0000   0.0000
   7.500   3.4795   0.00000  -0.00529  -0.6856   0.0000   0.0000
  10.000   3.9332   0.00000  -0.00528  -0.7520   0.0000   0.0000
  12.500   4.3794   0.00000  -0.00525  -0.8159   0.0000   0.0000
  15.000   4.8172   0.00000  -0.00521  -0.8768   0.0000   0.0000
  17.500   5.2459   0.00000  -0.00515  -0.9342   0.0000   0.0000
  20.000   5.6646   0.00000  -0.00508  -0.9877   0.0000   0.0000
  22.500   6.0725   0.00000  -0.00499  -1.0369   0.0000   0.0000
  25.000   6.4689   0.00000  -0.00489  -1.0814   0.0000   0.0000
