  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1459                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5039   0.00000  -0.00417   0.1163   0.0000   0.0000
  -7.500  -1.0913   0.00000  -0.00418   0.0810   0.0000   0.0000
  -5.000  -0.6766   0.00000  -0.00419   0.0447   0.0000   0.0000
  -2.500  -0.2606   0.00000  -0.00420   0.0077   0.0000   0.0000
   0.000   0.1559   0.00000  -0.00420  -0.0298   0.0000   0.0000
   2.500   0.5721   0.00000  -0.00419  -0.0674   0.0000   0.0000
   5.000   0.9873   0.00000  -0.00419  -0.1048   0.0000   0.0000
   7.500   1.4005   0.00000  -0.00418  -0.1418   0.0000   0.0000
  10.000   1.8111   0.00000  -0.00416  -0.1781   0.0000   0.0000
  12.500   2.2182   0.00000  -0.00415  -0.2134   0.0000   0.0000
  15.000   2.6211   0.00000  -0.00412  -0.2475   0.0000   0.0000
  17.500   3.0190   0.00000  -0.00410  -0.2800   0.0000   0.0000
  20.000   3.4112   0.00000  -0.00406  -0.3108   0.0000   0.0000
  22.500   3.7969   0.00000  -0.00403  -0.3396   0.0000   0.0000
  25.000   4.1754   0.00000  -0.00398  -0.3661   0.0000   0.0000
