  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7713                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0348   0.00000  -0.00117  -0.3016   0.0000   0.0000
  -7.500   0.3418   0.00000  -0.00117  -0.3085   0.0000   0.0000
  -5.000   0.6481   0.00000  -0.00119  -0.3152   0.0000   0.0000
  -2.500   0.9532   0.00000  -0.00122  -0.3216   0.0000   0.0000
   0.000   1.2565   0.00000  -0.00126  -0.3277   0.0000   0.0000
   2.500   1.5574   0.00000  -0.00131  -0.3334   0.0000   0.0000
   5.000   1.8553   0.00000  -0.00138  -0.3388   0.0000   0.0000
   7.500   2.1497   0.00000  -0.00145  -0.3436   0.0000   0.0000
  10.000   2.4400   0.00000  -0.00154  -0.3480   0.0000   0.0000
  12.500   2.7256   0.00000  -0.00163  -0.3519   0.0000   0.0000
  15.000   3.0061   0.00000  -0.00173  -0.3553   0.0000   0.0000
  17.500   3.2809   0.00000  -0.00184  -0.3580   0.0000   0.0000
  20.000   3.5495   0.00000  -0.00195  -0.3602   0.0000   0.0000
  22.500   3.8113   0.00000  -0.00206  -0.3617   0.0000   0.0000
  25.000   4.0659   0.00000  -0.00217  -0.3627   0.0000   0.0000
