  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6962                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1810   0.00000  -0.00436  -0.2674   0.0000   0.0000
  -7.500   0.6063   0.00000  -0.00443  -0.3105   0.0000   0.0000
  -5.000   1.0305   0.00000  -0.00449  -0.3539   0.0000   0.0000
  -2.500   1.4528   0.00000  -0.00455  -0.3973   0.0000   0.0000
   0.000   1.8722   0.00000  -0.00460  -0.4404   0.0000   0.0000
   2.500   2.2881   0.00000  -0.00464  -0.4828   0.0000   0.0000
   5.000   2.6997   0.00000  -0.00468  -0.5242   0.0000   0.0000
   7.500   3.1061   0.00000  -0.00470  -0.5644   0.0000   0.0000
  10.000   3.5067   0.00000  -0.00471  -0.6029   0.0000   0.0000
  12.500   3.9005   0.00000  -0.00471  -0.6396   0.0000   0.0000
  15.000   4.2870   0.00000  -0.00470  -0.6741   0.0000   0.0000
  17.500   4.6653   0.00000  -0.00467  -0.7062   0.0000   0.0000
  20.000   5.0347   0.00000  -0.00463  -0.7356   0.0000   0.0000
  22.500   5.3945   0.00000  -0.00457  -0.7621   0.0000   0.0000
  25.000   5.7441   0.00000  -0.00449  -0.7855   0.0000   0.0000
