  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3937                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4418   0.00000  -0.00325  -0.1713   0.0000   0.0000
  -7.500  -0.0794   0.00000  -0.00330  -0.1904   0.0000   0.0000
  -5.000   0.2833   0.00000  -0.00335  -0.2094   0.0000   0.0000
  -2.500   0.6453   0.00000  -0.00340  -0.2281   0.0000   0.0000
   0.000   1.0062   0.00000  -0.00345  -0.2465   0.0000   0.0000
   2.500   1.3652   0.00000  -0.00350  -0.2644   0.0000   0.0000
   5.000   1.7215   0.00000  -0.00355  -0.2816   0.0000   0.0000
   7.500   2.0746   0.00000  -0.00359  -0.2980   0.0000   0.0000
  10.000   2.4238   0.00000  -0.00363  -0.3135   0.0000   0.0000
  12.500   2.7683   0.00000  -0.00367  -0.3280   0.0000   0.0000
  15.000   3.1076   0.00000  -0.00370  -0.3414   0.0000   0.0000
  17.500   3.4410   0.00000  -0.00372  -0.3535   0.0000   0.0000
  20.000   3.7679   0.00000  -0.00374  -0.3643   0.0000   0.0000
  22.500   4.0875   0.00000  -0.00374  -0.3737   0.0000   0.0000
  25.000   4.3995   0.00000  -0.00373  -0.3817   0.0000   0.0000
