  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5652                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6889   0.00000  -0.00416  -0.0841   0.0000   0.0000
  -7.500  -0.2897   0.00000  -0.00418  -0.1135   0.0000   0.0000
  -5.000   0.1099   0.00000  -0.00421  -0.1439   0.0000   0.0000
  -2.500   0.5094   0.00000  -0.00422  -0.1750   0.0000   0.0000
   0.000   0.9079   0.00000  -0.00424  -0.2065   0.0000   0.0000
   2.500   1.3046   0.00000  -0.00425  -0.2383   0.0000   0.0000
   5.000   1.6989   0.00000  -0.00426  -0.2701   0.0000   0.0000
   7.500   2.0899   0.00000  -0.00426  -0.3016   0.0000   0.0000
  10.000   2.4770   0.00000  -0.00426  -0.3326   0.0000   0.0000
  12.500   2.8594   0.00000  -0.00425  -0.3629   0.0000   0.0000
  15.000   3.2363   0.00000  -0.00423  -0.3922   0.0000   0.0000
  17.500   3.6071   0.00000  -0.00421  -0.4203   0.0000   0.0000
  20.000   3.9710   0.00000  -0.00419  -0.4471   0.0000   0.0000
  22.500   4.3273   0.00000  -0.00415  -0.4722   0.0000   0.0000
  25.000   4.6754   0.00000  -0.00411  -0.4955   0.0000   0.0000
