  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4931                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0862   0.00000  -0.00269  -0.2645   0.0000   0.0000
  -7.500   0.2625   0.00000  -0.00275  -0.2806   0.0000   0.0000
  -5.000   0.6107   0.00000  -0.00282  -0.2962   0.0000   0.0000
  -2.500   0.9578   0.00000  -0.00289  -0.3114   0.0000   0.0000
   0.000   1.3030   0.00000  -0.00296  -0.3260   0.0000   0.0000
   2.500   1.6458   0.00000  -0.00302  -0.3399   0.0000   0.0000
   5.000   1.9854   0.00000  -0.00309  -0.3530   0.0000   0.0000
   7.500   2.3213   0.00000  -0.00315  -0.3652   0.0000   0.0000
  10.000   2.6527   0.00000  -0.00320  -0.3763   0.0000   0.0000
  12.500   2.9791   0.00000  -0.00325  -0.3864   0.0000   0.0000
  15.000   3.2999   0.00000  -0.00330  -0.3953   0.0000   0.0000
  17.500   3.6144   0.00000  -0.00333  -0.4030   0.0000   0.0000
  20.000   3.9220   0.00000  -0.00335  -0.4093   0.0000   0.0000
  22.500   4.2221   0.00000  -0.00336  -0.4144   0.0000   0.0000
  25.000   4.5143   0.00000  -0.00336  -0.4180   0.0000   0.0000
