  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7735                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0444   0.00000  -0.00327  -0.2653   0.0000   0.0000
  -7.500   0.3146   0.00000  -0.00329  -0.2836   0.0000   0.0000
  -5.000   0.6730   0.00000  -0.00332  -0.3021   0.0000   0.0000
  -2.500   1.0301   0.00000  -0.00336  -0.3208   0.0000   0.0000
   0.000   1.3853   0.00000  -0.00339  -0.3394   0.0000   0.0000
   2.500   1.7378   0.00000  -0.00342  -0.3578   0.0000   0.0000
   5.000   2.0871   0.00000  -0.00346  -0.3759   0.0000   0.0000
   7.500   2.4323   0.00000  -0.00349  -0.3936   0.0000   0.0000
  10.000   2.7730   0.00000  -0.00352  -0.4107   0.0000   0.0000
  12.500   3.1084   0.00000  -0.00354  -0.4271   0.0000   0.0000
  15.000   3.4378   0.00000  -0.00356  -0.4426   0.0000   0.0000
  17.500   3.7608   0.00000  -0.00357  -0.4572   0.0000   0.0000
  20.000   4.0766   0.00000  -0.00358  -0.4707   0.0000   0.0000
  22.500   4.3846   0.00000  -0.00357  -0.4831   0.0000   0.0000
  25.000   4.6843   0.00000  -0.00356  -0.4941   0.0000   0.0000
