  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1841                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2349   0.00000  -0.00366   0.0215   0.0000   0.0000
  -7.500  -0.8659   0.00000  -0.00367   0.0014   0.0000   0.0000
  -5.000  -0.4953   0.00000  -0.00368  -0.0191   0.0000   0.0000
  -2.500  -0.1237   0.00000  -0.00369  -0.0399   0.0000   0.0000
   0.000   0.2481   0.00000  -0.00370  -0.0607   0.0000   0.0000
   2.500   0.6194   0.00000  -0.00371  -0.0815   0.0000   0.0000
   5.000   0.9896   0.00000  -0.00372  -0.1020   0.0000   0.0000
   7.500   1.3579   0.00000  -0.00373  -0.1222   0.0000   0.0000
  10.000   1.7236   0.00000  -0.00374  -0.1418   0.0000   0.0000
  12.500   2.0860   0.00000  -0.00375  -0.1607   0.0000   0.0000
  15.000   2.4444   0.00000  -0.00376  -0.1788   0.0000   0.0000
  17.500   2.7982   0.00000  -0.00376  -0.1959   0.0000   0.0000
  20.000   3.1467   0.00000  -0.00375  -0.2119   0.0000   0.0000
  22.500   3.4892   0.00000  -0.00375  -0.2267   0.0000   0.0000
  25.000   3.8251   0.00000  -0.00374  -0.2402   0.0000   0.0000
