  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4784                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1128   0.00000  -0.00408   0.0839   0.0000   0.0000
  -7.500  -0.6339   0.00000  -0.00413   0.0188   0.0000   0.0000
  -5.000  -0.1538   0.00000  -0.00417  -0.0481   0.0000   0.0000
  -2.500   0.3266   0.00000  -0.00421  -0.1162   0.0000   0.0000
   0.000   0.8064   0.00000  -0.00424  -0.1852   0.0000   0.0000
   2.500   1.2847   0.00000  -0.00426  -0.2544   0.0000   0.0000
   5.000   1.7605   0.00000  -0.00428  -0.3233   0.0000   0.0000
   7.500   2.2330   0.00000  -0.00429  -0.3914   0.0000   0.0000
  10.000   2.7012   0.00000  -0.00429  -0.4581   0.0000   0.0000
  12.500   3.1643   0.00000  -0.00428  -0.5231   0.0000   0.0000
  15.000   3.6213   0.00000  -0.00426  -0.5857   0.0000   0.0000
  17.500   4.0715   0.00000  -0.00424  -0.6455   0.0000   0.0000
  20.000   4.5139   0.00000  -0.00420  -0.7020   0.0000   0.0000
  22.500   4.9478   0.00000  -0.00415  -0.7549   0.0000   0.0000
  25.000   5.3722   0.00000  -0.00410  -0.8037   0.0000   0.0000
