  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9649                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0412   0.00000  -0.00425  -0.2476   0.0000   0.0000
  -7.500   0.4349   0.00000  -0.00426  -0.2764   0.0000   0.0000
  -5.000   0.8278   0.00000  -0.00428  -0.3064   0.0000   0.0000
  -2.500   1.2192   0.00000  -0.00428  -0.3371   0.0000   0.0000
   0.000   1.6082   0.00000  -0.00429  -0.3685   0.0000   0.0000
   2.500   1.9942   0.00000  -0.00430  -0.4002   0.0000   0.0000
   5.000   2.3764   0.00000  -0.00430  -0.4320   0.0000   0.0000
   7.500   2.7540   0.00000  -0.00429  -0.4638   0.0000   0.0000
  10.000   3.1265   0.00000  -0.00429  -0.4951   0.0000   0.0000
  12.500   3.4930   0.00000  -0.00428  -0.5258   0.0000   0.0000
  15.000   3.8528   0.00000  -0.00426  -0.5558   0.0000   0.0000
  17.500   4.2053   0.00000  -0.00423  -0.5846   0.0000   0.0000
  20.000   4.5498   0.00000  -0.00420  -0.6122   0.0000   0.0000
  22.500   4.8857   0.00000  -0.00415  -0.6382   0.0000   0.0000
  25.000   5.2123   0.00000  -0.00410  -0.6626   0.0000   0.0000
