  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1785                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7226   0.00000  -0.00404   0.2266   0.0000   0.0000
  -7.500  -1.2442   0.00000  -0.00406   0.1603   0.0000   0.0000
  -5.000  -0.7635   0.00000  -0.00408   0.0924   0.0000   0.0000
  -2.500  -0.2813   0.00000  -0.00409   0.0234   0.0000   0.0000
   0.000   0.2014   0.00000  -0.00410  -0.0462   0.0000   0.0000
   2.500   0.6837   0.00000  -0.00411  -0.1159   0.0000   0.0000
   5.000   1.1648   0.00000  -0.00410  -0.1851   0.0000   0.0000
   7.500   1.6436   0.00000  -0.00409  -0.2533   0.0000   0.0000
  10.000   2.1193   0.00000  -0.00408  -0.3200   0.0000   0.0000
  12.500   2.5909   0.00000  -0.00406  -0.3847   0.0000   0.0000
  15.000   3.0577   0.00000  -0.00404  -0.4469   0.0000   0.0000
  17.500   3.5186   0.00000  -0.00400  -0.5060   0.0000   0.0000
  20.000   3.9728   0.00000  -0.00396  -0.5618   0.0000   0.0000
  22.500   4.4195   0.00000  -0.00392  -0.6137   0.0000   0.0000
  25.000   4.8577   0.00000  -0.00387  -0.6613   0.0000   0.0000
