  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0012                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2022   0.00000  -0.00119   0.0137   0.0000   0.0000
  -7.500  -0.9036   0.00000  -0.00113   0.0104   0.0000   0.0000
  -5.000  -0.6034   0.00000  -0.00109   0.0070   0.0000   0.0000
  -2.500  -0.3020   0.00000  -0.00107   0.0035   0.0000   0.0000
   0.000   0.0000   0.00000  -0.00106  -0.0000   0.0000   0.0000
   2.500   0.3020   0.00000  -0.00107  -0.0035   0.0000   0.0000
   5.000   0.6034   0.00000  -0.00109  -0.0070   0.0000   0.0000
   7.500   0.9037   0.00000  -0.00113  -0.0104   0.0000   0.0000
  10.000   1.2022   0.00000  -0.00119  -0.0138   0.0000   0.0000
  12.500   1.4985   0.00000  -0.00126  -0.0170   0.0000   0.0000
  15.000   1.7919   0.00000  -0.00134  -0.0201   0.0000   0.0000
  17.500   2.0820   0.00000  -0.00144  -0.0231   0.0000   0.0000
  20.000   2.3681   0.00000  -0.00154  -0.0258   0.0000   0.0000
  22.500   2.6497   0.00000  -0.00165  -0.0284   0.0000   0.0000
  25.000   2.9262   0.00000  -0.00176  -0.0308   0.0000   0.0000
