  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1772                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5864   0.00000  -0.00416   0.1579   0.0000   0.0000
  -7.500  -1.1409   0.00000  -0.00418   0.1080   0.0000   0.0000
  -5.000  -0.6933   0.00000  -0.00420   0.0569   0.0000   0.0000
  -2.500  -0.2443   0.00000  -0.00421   0.0049   0.0000   0.0000
   0.000   0.2051   0.00000  -0.00422  -0.0475   0.0000   0.0000
   2.500   0.6541   0.00000  -0.00423  -0.0999   0.0000   0.0000
   5.000   1.1019   0.00000  -0.00422  -0.1519   0.0000   0.0000
   7.500   1.5476   0.00000  -0.00422  -0.2032   0.0000   0.0000
  10.000   1.9903   0.00000  -0.00421  -0.2534   0.0000   0.0000
  12.500   2.4292   0.00000  -0.00419  -0.3020   0.0000   0.0000
  15.000   2.8636   0.00000  -0.00417  -0.3488   0.0000   0.0000
  17.500   3.2924   0.00000  -0.00414  -0.3932   0.0000   0.0000
  20.000   3.7151   0.00000  -0.00410  -0.4351   0.0000   0.0000
  22.500   4.1306   0.00000  -0.00406  -0.4741   0.0000   0.0000
  25.000   4.5383   0.00000  -0.00401  -0.5099   0.0000   0.0000
