  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9998                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.4924   0.00000  -0.00528  -0.2062   0.0000   0.0000
  -7.500   1.0097   0.00000  -0.00534  -0.2969   0.0000   0.0000
  -5.000   1.5251   0.00000  -0.00539  -0.3895   0.0000   0.0000
  -2.500   2.0375   0.00000  -0.00543  -0.4832   0.0000   0.0000
   0.000   2.5461   0.00000  -0.00546  -0.5774   0.0000   0.0000
   2.500   3.0498   0.00000  -0.00548  -0.6713   0.0000   0.0000
   5.000   3.5478   0.00000  -0.00548  -0.7643   0.0000   0.0000
   7.500   4.0390   0.00000  -0.00546  -0.8555   0.0000   0.0000
  10.000   4.5225   0.00000  -0.00544  -0.9444   0.0000   0.0000
  12.500   4.9974   0.00000  -0.00539  -1.0302   0.0000   0.0000
  15.000   5.4628   0.00000  -0.00533  -1.1123   0.0000   0.0000
  17.500   5.9178   0.00000  -0.00525  -1.1901   0.0000   0.0000
  20.000   6.3615   0.00000  -0.00516  -1.2629   0.0000   0.0000
  22.500   6.7931   0.00000  -0.00505  -1.3303   0.0000   0.0000
  25.000   7.2118   0.00000  -0.00492  -1.3917   0.0000   0.0000
