  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5077                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2047   0.00000  -0.00419   0.1711   0.0000   0.0000
  -7.500  -0.7443   0.00000  -0.00420   0.1195   0.0000   0.0000
  -5.000  -0.2825   0.00000  -0.00420   0.0650   0.0000   0.0000
  -2.500   0.1799   0.00000  -0.00420   0.0080   0.0000   0.0000
   0.000   0.6419   0.00000  -0.00420  -0.0511   0.0000   0.0000
   2.500   1.1027   0.00000  -0.00419  -0.1117   0.0000   0.0000
   5.000   1.5614   0.00000  -0.00417  -0.1735   0.0000   0.0000
   7.500   2.0172   0.00000  -0.00415  -0.2359   0.0000   0.0000
  10.000   2.4691   0.00000  -0.00412  -0.2986   0.0000   0.0000
  12.500   2.9163   0.00000  -0.00409  -0.3609   0.0000   0.0000
  15.000   3.3579   0.00000  -0.00405  -0.4225   0.0000   0.0000
  17.500   3.7932   0.00000  -0.00401  -0.4829   0.0000   0.0000
  20.000   4.2212   0.00000  -0.00396  -0.5415   0.0000   0.0000
  22.500   4.6412   0.00000  -0.00390  -0.5981   0.0000   0.0000
  25.000   5.0524   0.00000  -0.00384  -0.6521   0.0000   0.0000
