  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2782                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4910   0.00000  -0.00408   0.1636   0.0000   0.0000
  -7.500  -1.0191   0.00000  -0.00411   0.1013   0.0000   0.0000
  -5.000  -0.5452   0.00000  -0.00413   0.0375   0.0000   0.0000
  -2.500  -0.0704   0.00000  -0.00415  -0.0275   0.0000   0.0000
   0.000   0.4046   0.00000  -0.00417  -0.0930   0.0000   0.0000
   2.500   0.8789   0.00000  -0.00417  -0.1587   0.0000   0.0000
   5.000   1.3514   0.00000  -0.00418  -0.2240   0.0000   0.0000
   7.500   1.8214   0.00000  -0.00418  -0.2884   0.0000   0.0000
  10.000   2.2880   0.00000  -0.00417  -0.3514   0.0000   0.0000
  12.500   2.7501   0.00000  -0.00415  -0.4126   0.0000   0.0000
  15.000   3.2071   0.00000  -0.00413  -0.4715   0.0000   0.0000
  17.500   3.6579   0.00000  -0.00410  -0.5276   0.0000   0.0000
  20.000   4.1018   0.00000  -0.00406  -0.5805   0.0000   0.0000
  22.500   4.5379   0.00000  -0.00402  -0.6298   0.0000   0.0000
  25.000   4.9653   0.00000  -0.00397  -0.6752   0.0000   0.0000
