  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1708                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9889   0.00000  -0.00101  -0.0383   0.0000   0.0000
  -7.500  -0.6985   0.00000  -0.00088  -0.0405   0.0000   0.0000
  -5.000  -0.4067   0.00000  -0.00079  -0.0428   0.0000   0.0000
  -2.500  -0.1142   0.00000  -0.00074  -0.0450   0.0000   0.0000
   0.000   0.1785   0.00000  -0.00073  -0.0471   0.0000   0.0000
   2.500   0.4709   0.00000  -0.00076  -0.0492   0.0000   0.0000
   5.000   0.7623   0.00000  -0.00083  -0.0512   0.0000   0.0000
   7.500   1.0524   0.00000  -0.00094  -0.0531   0.0000   0.0000
  10.000   1.3404   0.00000  -0.00109  -0.0550   0.0000   0.0000
  12.500   1.6259   0.00000  -0.00128  -0.0567   0.0000   0.0000
  15.000   1.9084   0.00000  -0.00150  -0.0582   0.0000   0.0000
  17.500   2.1872   0.00000  -0.00175  -0.0597   0.0000   0.0000
  20.000   2.4619   0.00000  -0.00203  -0.0609   0.0000   0.0000
  22.500   2.7320   0.00000  -0.00232  -0.0620   0.0000   0.0000
  25.000   2.9969   0.00000  -0.00263  -0.0630   0.0000   0.0000
