  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7148                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6576   0.00000  -0.00430  -0.0003   0.0000   0.0000
  -7.500  -0.2680   0.00000  -0.00428  -0.0218   0.0000   0.0000
  -5.000   0.1222   0.00000  -0.00426  -0.0456   0.0000   0.0000
  -2.500   0.5121   0.00000  -0.00423  -0.0715   0.0000   0.0000
   0.000   0.9010   0.00000  -0.00421  -0.0992   0.0000   0.0000
   2.500   1.2883   0.00000  -0.00420  -0.1286   0.0000   0.0000
   5.000   1.6730   0.00000  -0.00418  -0.1594   0.0000   0.0000
   7.500   2.0546   0.00000  -0.00416  -0.1914   0.0000   0.0000
  10.000   2.4323   0.00000  -0.00414  -0.2244   0.0000   0.0000
  12.500   2.8053   0.00000  -0.00413  -0.2580   0.0000   0.0000
  15.000   3.1730   0.00000  -0.00411  -0.2921   0.0000   0.0000
  17.500   3.5347   0.00000  -0.00410  -0.3264   0.0000   0.0000
  20.000   3.8897   0.00000  -0.00408  -0.3606   0.0000   0.0000
  22.500   4.2372   0.00000  -0.00406  -0.3945   0.0000   0.0000
  25.000   4.5767   0.00000  -0.00403  -0.4278   0.0000   0.0000
