  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7817                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.2880   0.00000  -0.00149  -0.3719   0.0000   0.0000
  -7.500   0.6044   0.00000  -0.00152  -0.3818   0.0000   0.0000
  -5.000   0.9197   0.00000  -0.00156  -0.3912   0.0000   0.0000
  -2.500   1.2332   0.00000  -0.00161  -0.4000   0.0000   0.0000
   0.000   1.5444   0.00000  -0.00167  -0.4082   0.0000   0.0000
   2.500   1.8526   0.00000  -0.00173  -0.4157   0.0000   0.0000
   5.000   2.1573   0.00000  -0.00179  -0.4225   0.0000   0.0000
   7.500   2.4580   0.00000  -0.00186  -0.4284   0.0000   0.0000
  10.000   2.7539   0.00000  -0.00193  -0.4335   0.0000   0.0000
  12.500   3.0447   0.00000  -0.00200  -0.4377   0.0000   0.0000
  15.000   3.3296   0.00000  -0.00207  -0.4411   0.0000   0.0000
  17.500   3.6082   0.00000  -0.00214  -0.4434   0.0000   0.0000
  20.000   3.8800   0.00000  -0.00220  -0.4448   0.0000   0.0000
  22.500   4.1443   0.00000  -0.00226  -0.4453   0.0000   0.0000
  25.000   4.4008   0.00000  -0.00231  -0.4447   0.0000   0.0000
