  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1874                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5715   0.00000  -0.00412   0.1593   0.0000   0.0000
  -7.500  -1.1208   0.00000  -0.00415   0.1068   0.0000   0.0000
  -5.000  -0.6680   0.00000  -0.00417   0.0531   0.0000   0.0000
  -2.500  -0.2139   0.00000  -0.00420  -0.0014   0.0000   0.0000
   0.000   0.2407   0.00000  -0.00421  -0.0563   0.0000   0.0000
   2.500   0.6947   0.00000  -0.00423  -0.1112   0.0000   0.0000
   5.000   1.1474   0.00000  -0.00423  -0.1657   0.0000   0.0000
   7.500   1.5980   0.00000  -0.00423  -0.2193   0.0000   0.0000
  10.000   2.0455   0.00000  -0.00423  -0.2717   0.0000   0.0000
  12.500   2.4891   0.00000  -0.00422  -0.3224   0.0000   0.0000
  15.000   2.9280   0.00000  -0.00420  -0.3711   0.0000   0.0000
  17.500   3.3613   0.00000  -0.00417  -0.4174   0.0000   0.0000
  20.000   3.7883   0.00000  -0.00414  -0.4609   0.0000   0.0000
  22.500   4.2080   0.00000  -0.00410  -0.5014   0.0000   0.0000
  25.000   4.6197   0.00000  -0.00405  -0.5384   0.0000   0.0000
