  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1848                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3032   0.00000  -0.00393   0.0455   0.0000   0.0000
  -7.500  -0.9171   0.00000  -0.00395   0.0197   0.0000   0.0000
  -5.000  -0.5293   0.00000  -0.00396  -0.0066   0.0000   0.0000
  -2.500  -0.1405   0.00000  -0.00398  -0.0332   0.0000   0.0000
   0.000   0.2485   0.00000  -0.00399  -0.0600   0.0000   0.0000
   2.500   0.6371   0.00000  -0.00400  -0.0868   0.0000   0.0000
   5.000   1.0245   0.00000  -0.00401  -0.1132   0.0000   0.0000
   7.500   1.4099   0.00000  -0.00402  -0.1392   0.0000   0.0000
  10.000   1.7927   0.00000  -0.00402  -0.1646   0.0000   0.0000
  12.500   2.1720   0.00000  -0.00402  -0.1891   0.0000   0.0000
  15.000   2.5472   0.00000  -0.00402  -0.2125   0.0000   0.0000
  17.500   2.9176   0.00000  -0.00401  -0.2347   0.0000   0.0000
  20.000   3.2824   0.00000  -0.00400  -0.2556   0.0000   0.0000
  22.500   3.6410   0.00000  -0.00398  -0.2749   0.0000   0.0000
  25.000   3.9927   0.00000  -0.00395  -0.2924   0.0000   0.0000
