  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1420                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1441   0.00000  -0.00199  -0.0013   0.0000   0.0000
  -7.500  -0.8259   0.00000  -0.00196  -0.0078   0.0000   0.0000
  -5.000  -0.5062   0.00000  -0.00194  -0.0146   0.0000   0.0000
  -2.500  -0.1855   0.00000  -0.00193  -0.0216   0.0000   0.0000
   0.000   0.1355   0.00000  -0.00193  -0.0286   0.0000   0.0000
   2.500   0.4562   0.00000  -0.00194  -0.0357   0.0000   0.0000
   5.000   0.7761   0.00000  -0.00195  -0.0428   0.0000   0.0000
   7.500   1.0946   0.00000  -0.00198  -0.0499   0.0000   0.0000
  10.000   1.4109   0.00000  -0.00201  -0.0569   0.0000   0.0000
  12.500   1.7246   0.00000  -0.00205  -0.0637   0.0000   0.0000
  15.000   2.0349   0.00000  -0.00210  -0.0704   0.0000   0.0000
  17.500   2.3415   0.00000  -0.00215  -0.0767   0.0000   0.0000
  20.000   2.6436   0.00000  -0.00220  -0.0828   0.0000   0.0000
  22.500   2.9406   0.00000  -0.00226  -0.0885   0.0000   0.0000
  25.000   3.2321   0.00000  -0.00232  -0.0938   0.0000   0.0000
