  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7911                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.7356   0.00000  -0.00065  -0.4996   0.0000   0.0000
  -7.500   1.0380   0.00000  -0.00062  -0.5092   0.0000   0.0000
  -5.000   1.3384   0.00000  -0.00061  -0.5176   0.0000   0.0000
  -2.500   1.6362   0.00000  -0.00061  -0.5249   0.0000   0.0000
   0.000   1.9309   0.00000  -0.00062  -0.5309   0.0000   0.0000
   2.500   2.2219   0.00000  -0.00066  -0.5357   0.0000   0.0000
   5.000   2.5088   0.00000  -0.00070  -0.5391   0.0000   0.0000
   7.500   2.7908   0.00000  -0.00077  -0.5412   0.0000   0.0000
  10.000   3.0675   0.00000  -0.00084  -0.5420   0.0000   0.0000
  12.500   3.3384   0.00000  -0.00094  -0.5413   0.0000   0.0000
  15.000   3.6030   0.00000  -0.00104  -0.5394   0.0000   0.0000
  17.500   3.8607   0.00000  -0.00116  -0.5360   0.0000   0.0000
  20.000   4.1110   0.00000  -0.00128  -0.5314   0.0000   0.0000
  22.500   4.3536   0.00000  -0.00141  -0.5255   0.0000   0.0000
  25.000   4.5878   0.00000  -0.00155  -0.5183   0.0000   0.0000
