  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2778                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4478   0.00000  -0.00412   0.1418   0.0000   0.0000
  -7.500  -0.9860   0.00000  -0.00415   0.0846   0.0000   0.0000
  -5.000  -0.5224   0.00000  -0.00417   0.0260   0.0000   0.0000
  -2.500  -0.0578   0.00000  -0.00419  -0.0336   0.0000   0.0000
   0.000   0.4070   0.00000  -0.00421  -0.0938   0.0000   0.0000
   2.500   0.8709   0.00000  -0.00422  -0.1541   0.0000   0.0000
   5.000   1.3332   0.00000  -0.00422  -0.2140   0.0000   0.0000
   7.500   1.7930   0.00000  -0.00422  -0.2731   0.0000   0.0000
  10.000   2.2494   0.00000  -0.00421  -0.3309   0.0000   0.0000
  12.500   2.7015   0.00000  -0.00420  -0.3871   0.0000   0.0000
  15.000   3.1484   0.00000  -0.00418  -0.4411   0.0000   0.0000
  17.500   3.5894   0.00000  -0.00415  -0.4926   0.0000   0.0000
  20.000   4.0235   0.00000  -0.00411  -0.5411   0.0000   0.0000
  22.500   4.4500   0.00000  -0.00407  -0.5863   0.0000   0.0000
  25.000   4.8680   0.00000  -0.00402  -0.6279   0.0000   0.0000
