  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1985                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6209   0.00000  -0.00423   0.2047   0.0000   0.0000
  -7.500  -1.1419   0.00000  -0.00426   0.1380   0.0000   0.0000
  -5.000  -0.6608   0.00000  -0.00428   0.0698   0.0000   0.0000
  -2.500  -0.1784   0.00000  -0.00430   0.0006   0.0000   0.0000
   0.000   0.3043   0.00000  -0.00431  -0.0690   0.0000   0.0000
   2.500   0.7864   0.00000  -0.00432  -0.1387   0.0000   0.0000
   5.000   1.2671   0.00000  -0.00432  -0.2077   0.0000   0.0000
   7.500   1.7453   0.00000  -0.00431  -0.2756   0.0000   0.0000
  10.000   2.2203   0.00000  -0.00430  -0.3419   0.0000   0.0000
  12.500   2.6910   0.00000  -0.00428  -0.4060   0.0000   0.0000
  15.000   3.1565   0.00000  -0.00426  -0.4675   0.0000   0.0000
  17.500   3.6161   0.00000  -0.00422  -0.5260   0.0000   0.0000
  20.000   4.0688   0.00000  -0.00418  -0.5808   0.0000   0.0000
  22.500   4.5137   0.00000  -0.00413  -0.6318   0.0000   0.0000
  25.000   4.9501   0.00000  -0.00407  -0.6784   0.0000   0.0000
