  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4328                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8330   0.00000  -0.00279  -0.0524   0.0000   0.0000
  -7.500  -0.4934   0.00000  -0.00277  -0.0624   0.0000   0.0000
  -5.000  -0.1530   0.00000  -0.00276  -0.0730   0.0000   0.0000
  -2.500   0.1877   0.00000  -0.00276  -0.0843   0.0000   0.0000
   0.000   0.5281   0.00000  -0.00276  -0.0962   0.0000   0.0000
   2.500   0.8675   0.00000  -0.00276  -0.1085   0.0000   0.0000
   5.000   1.2052   0.00000  -0.00278  -0.1212   0.0000   0.0000
   7.500   1.5407   0.00000  -0.00279  -0.1341   0.0000   0.0000
  10.000   1.8732   0.00000  -0.00281  -0.1472   0.0000   0.0000
  12.500   2.2021   0.00000  -0.00283  -0.1604   0.0000   0.0000
  15.000   2.5269   0.00000  -0.00286  -0.1735   0.0000   0.0000
  17.500   2.8469   0.00000  -0.00289  -0.1865   0.0000   0.0000
  20.000   3.1614   0.00000  -0.00291  -0.1992   0.0000   0.0000
  22.500   3.4700   0.00000  -0.00294  -0.2116   0.0000   0.0000
  25.000   3.7719   0.00000  -0.00297  -0.2236   0.0000   0.0000
