  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7799                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7019   0.00000  -0.00443   0.0481   0.0000   0.0000
  -7.500  -0.1826   0.00000  -0.00445  -0.0390   0.0000   0.0000
  -5.000   0.3371   0.00000  -0.00448  -0.1288   0.0000   0.0000
  -2.500   0.8562   0.00000  -0.00449  -0.2206   0.0000   0.0000
   0.000   1.3736   0.00000  -0.00450  -0.3138   0.0000   0.0000
   2.500   1.8884   0.00000  -0.00449  -0.4075   0.0000   0.0000
   5.000   2.3997   0.00000  -0.00449  -0.5012   0.0000   0.0000
   7.500   2.9063   0.00000  -0.00447  -0.5941   0.0000   0.0000
  10.000   3.4075   0.00000  -0.00444  -0.6855   0.0000   0.0000
  12.500   3.9021   0.00000  -0.00441  -0.7747   0.0000   0.0000
  15.000   4.3894   0.00000  -0.00437  -0.8610   0.0000   0.0000
  17.500   4.8682   0.00000  -0.00431  -0.9438   0.0000   0.0000
  20.000   5.3378   0.00000  -0.00425  -1.0224   0.0000   0.0000
  22.500   5.7973   0.00000  -0.00418  -1.0962   0.0000   0.0000
  25.000   6.2457   0.00000  -0.00410  -1.1647   0.0000   0.0000
