  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5381                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1345   0.00000  -0.00422   0.1269   0.0000   0.0000
  -7.500  -0.6633   0.00000  -0.00423   0.0687   0.0000   0.0000
  -5.000  -0.1908   0.00000  -0.00423   0.0078   0.0000   0.0000
  -2.500   0.2820   0.00000  -0.00423  -0.0552   0.0000   0.0000
   0.000   0.7543   0.00000  -0.00422  -0.1199   0.0000   0.0000
   2.500   1.2252   0.00000  -0.00421  -0.1858   0.0000   0.0000
   5.000   1.6937   0.00000  -0.00419  -0.2523   0.0000   0.0000
   7.500   2.1590   0.00000  -0.00416  -0.3190   0.0000   0.0000
  10.000   2.6202   0.00000  -0.00413  -0.3854   0.0000   0.0000
  12.500   3.0764   0.00000  -0.00410  -0.4510   0.0000   0.0000
  15.000   3.5267   0.00000  -0.00406  -0.5152   0.0000   0.0000
  17.500   3.9704   0.00000  -0.00401  -0.5776   0.0000   0.0000
  20.000   4.4064   0.00000  -0.00396  -0.6377   0.0000   0.0000
  22.500   4.8341   0.00000  -0.00390  -0.6950   0.0000   0.0000
  25.000   5.2526   0.00000  -0.00383  -0.7491   0.0000   0.0000
