  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6347                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6939   0.00000  -0.00406  -0.0465   0.0000   0.0000
  -7.500  -0.3070   0.00000  -0.00406  -0.0694   0.0000   0.0000
  -5.000   0.0805   0.00000  -0.00405  -0.0938   0.0000   0.0000
  -2.500   0.4679   0.00000  -0.00405  -0.1195   0.0000   0.0000
   0.000   0.8544   0.00000  -0.00405  -0.1463   0.0000   0.0000
   2.500   1.2392   0.00000  -0.00404  -0.1741   0.0000   0.0000
   5.000   1.6217   0.00000  -0.00403  -0.2026   0.0000   0.0000
   7.500   2.0011   0.00000  -0.00402  -0.2317   0.0000   0.0000
  10.000   2.3767   0.00000  -0.00401  -0.2610   0.0000   0.0000
  12.500   2.7477   0.00000  -0.00400  -0.2903   0.0000   0.0000
  15.000   3.1136   0.00000  -0.00398  -0.3195   0.0000   0.0000
  17.500   3.4735   0.00000  -0.00397  -0.3483   0.0000   0.0000
  20.000   3.8268   0.00000  -0.00394  -0.3765   0.0000   0.0000
  22.500   4.1729   0.00000  -0.00391  -0.4039   0.0000   0.0000
  25.000   4.5110   0.00000  -0.00388  -0.4303   0.0000   0.0000
