  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7122                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5104   0.00000  -0.00275  -0.0746   0.0000   0.0000
  -7.500  -0.1824   0.00000  -0.00267  -0.0790   0.0000   0.0000
  -5.000   0.1459   0.00000  -0.00259  -0.0847   0.0000   0.0000
  -2.500   0.4738   0.00000  -0.00251  -0.0918   0.0000   0.0000
   0.000   0.8009   0.00000  -0.00244  -0.1001   0.0000   0.0000
   2.500   1.1263   0.00000  -0.00239  -0.1096   0.0000   0.0000
   5.000   1.4496   0.00000  -0.00235  -0.1203   0.0000   0.0000
   7.500   1.7702   0.00000  -0.00233  -0.1320   0.0000   0.0000
  10.000   2.0873   0.00000  -0.00234  -0.1447   0.0000   0.0000
  12.500   2.4005   0.00000  -0.00237  -0.1582   0.0000   0.0000
  15.000   2.7090   0.00000  -0.00243  -0.1725   0.0000   0.0000
  17.500   3.0124   0.00000  -0.00251  -0.1875   0.0000   0.0000
  20.000   3.3101   0.00000  -0.00263  -0.2030   0.0000   0.0000
  22.500   3.6014   0.00000  -0.00277  -0.2189   0.0000   0.0000
  25.000   3.8860   0.00000  -0.00294  -0.2351   0.0000   0.0000
