  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3523                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8607   0.00000  -0.00227  -0.0682   0.0000   0.0000
  -7.500  -0.5336   0.00000  -0.00226  -0.0764   0.0000   0.0000
  -5.000  -0.2055   0.00000  -0.00225  -0.0849   0.0000   0.0000
  -2.500   0.1230   0.00000  -0.00225  -0.0936   0.0000   0.0000
   0.000   0.4512   0.00000  -0.00226  -0.1025   0.0000   0.0000
   2.500   0.7786   0.00000  -0.00228  -0.1115   0.0000   0.0000
   5.000   1.1046   0.00000  -0.00230  -0.1206   0.0000   0.0000
   7.500   1.4284   0.00000  -0.00233  -0.1296   0.0000   0.0000
  10.000   1.7495   0.00000  -0.00236  -0.1386   0.0000   0.0000
  12.500   2.0673   0.00000  -0.00240  -0.1473   0.0000   0.0000
  15.000   2.3811   0.00000  -0.00244  -0.1558   0.0000   0.0000
  17.500   2.6905   0.00000  -0.00249  -0.1641   0.0000   0.0000
  20.000   2.9947   0.00000  -0.00253  -0.1719   0.0000   0.0000
  22.500   3.2932   0.00000  -0.00258  -0.1794   0.0000   0.0000
  25.000   3.5855   0.00000  -0.00262  -0.1863   0.0000   0.0000
