  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8172                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7181   0.00000  -0.00448   0.0876   0.0000   0.0000
  -7.500  -0.2684   0.00000  -0.00448   0.0429   0.0000   0.0000
  -5.000   0.1819   0.00000  -0.00446  -0.0052   0.0000   0.0000
  -2.500   0.6318   0.00000  -0.00445  -0.0565   0.0000   0.0000
   0.000   1.0805   0.00000  -0.00443  -0.1106   0.0000   0.0000
   2.500   1.5271   0.00000  -0.00441  -0.1670   0.0000   0.0000
   5.000   1.9709   0.00000  -0.00438  -0.2252   0.0000   0.0000
   7.500   2.4109   0.00000  -0.00435  -0.2850   0.0000   0.0000
  10.000   2.8463   0.00000  -0.00432  -0.3458   0.0000   0.0000
  12.500   3.2763   0.00000  -0.00428  -0.4071   0.0000   0.0000
  15.000   3.7000   0.00000  -0.00423  -0.4685   0.0000   0.0000
  17.500   4.1167   0.00000  -0.00419  -0.5295   0.0000   0.0000
  20.000   4.5256   0.00000  -0.00413  -0.5896   0.0000   0.0000
  22.500   4.9259   0.00000  -0.00408  -0.6485   0.0000   0.0000
  25.000   5.3168   0.00000  -0.00401  -0.7055   0.0000   0.0000
