  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7946                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.6014   0.00000  -0.00339  -0.4051   0.0000   0.0000
  -7.500   0.9869   0.00000  -0.00348  -0.4347   0.0000   0.0000
  -5.000   1.3705   0.00000  -0.00356  -0.4640   0.0000   0.0000
  -2.500   1.7515   0.00000  -0.00363  -0.4928   0.0000   0.0000
   0.000   2.1292   0.00000  -0.00370  -0.5209   0.0000   0.0000
   2.500   2.5029   0.00000  -0.00376  -0.5480   0.0000   0.0000
   5.000   2.8718   0.00000  -0.00381  -0.5740   0.0000   0.0000
   7.500   3.2352   0.00000  -0.00385  -0.5986   0.0000   0.0000
  10.000   3.5925   0.00000  -0.00388  -0.6217   0.0000   0.0000
  12.500   3.9430   0.00000  -0.00389  -0.6431   0.0000   0.0000
  15.000   4.2860   0.00000  -0.00389  -0.6627   0.0000   0.0000
  17.500   4.6208   0.00000  -0.00387  -0.6802   0.0000   0.0000
  20.000   4.9468   0.00000  -0.00384  -0.6956   0.0000   0.0000
  22.500   5.2634   0.00000  -0.00379  -0.7087   0.0000   0.0000
  25.000   5.5700   0.00000  -0.00372  -0.7194   0.0000   0.0000
