  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5476                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0458   0.00000  -0.00427   0.0756   0.0000   0.0000
  -7.500  -0.5871   0.00000  -0.00429   0.0227   0.0000   0.0000
  -5.000  -0.1273   0.00000  -0.00429  -0.0324   0.0000   0.0000
  -2.500   0.3327   0.00000  -0.00429  -0.0893   0.0000   0.0000
   0.000   0.7922   0.00000  -0.00429  -0.1475   0.0000   0.0000
   2.500   1.2501   0.00000  -0.00428  -0.2066   0.0000   0.0000
   5.000   1.7056   0.00000  -0.00426  -0.2662   0.0000   0.0000
   7.500   2.1579   0.00000  -0.00424  -0.3258   0.0000   0.0000
  10.000   2.6061   0.00000  -0.00422  -0.3848   0.0000   0.0000
  12.500   3.0493   0.00000  -0.00418  -0.4430   0.0000   0.0000
  15.000   3.4868   0.00000  -0.00415  -0.4998   0.0000   0.0000
  17.500   3.9176   0.00000  -0.00410  -0.5549   0.0000   0.0000
  20.000   4.3409   0.00000  -0.00405  -0.6077   0.0000   0.0000
  22.500   4.7560   0.00000  -0.00399  -0.6579   0.0000   0.0000
  25.000   5.1620   0.00000  -0.00393  -0.7051   0.0000   0.0000
