  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5923                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.2383   0.00000  -0.00192  -0.3546   0.0000   0.0000
  -7.500   0.5683   0.00000  -0.00198  -0.3671   0.0000   0.0000
  -5.000   0.8973   0.00000  -0.00205  -0.3790   0.0000   0.0000
  -2.500   1.2245   0.00000  -0.00211  -0.3901   0.0000   0.0000
   0.000   1.5494   0.00000  -0.00218  -0.4004   0.0000   0.0000
   2.500   1.8714   0.00000  -0.00225  -0.4098   0.0000   0.0000
   5.000   2.1898   0.00000  -0.00232  -0.4182   0.0000   0.0000
   7.500   2.5040   0.00000  -0.00238  -0.4255   0.0000   0.0000
  10.000   2.8135   0.00000  -0.00244  -0.4318   0.0000   0.0000
  12.500   3.1177   0.00000  -0.00249  -0.4369   0.0000   0.0000
  15.000   3.4159   0.00000  -0.00254  -0.4408   0.0000   0.0000
  17.500   3.7076   0.00000  -0.00258  -0.4434   0.0000   0.0000
  20.000   3.9923   0.00000  -0.00261  -0.4449   0.0000   0.0000
  22.500   4.2694   0.00000  -0.00264  -0.4451   0.0000   0.0000
  25.000   4.5384   0.00000  -0.00265  -0.4440   0.0000   0.0000
