  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1950                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2338   0.00000  -0.00408   0.0331   0.0000   0.0000
  -7.500  -0.8423   0.00000  -0.00410   0.0053   0.0000   0.0000
  -5.000  -0.4493   0.00000  -0.00411  -0.0230   0.0000   0.0000
  -2.500  -0.0553   0.00000  -0.00413  -0.0516   0.0000   0.0000
   0.000   0.3387   0.00000  -0.00414  -0.0803   0.0000   0.0000
   2.500   0.7320   0.00000  -0.00415  -0.1088   0.0000   0.0000
   5.000   1.1240   0.00000  -0.00415  -0.1370   0.0000   0.0000
   7.500   1.5139   0.00000  -0.00416  -0.1645   0.0000   0.0000
  10.000   1.9008   0.00000  -0.00416  -0.1913   0.0000   0.0000
  12.500   2.2842   0.00000  -0.00415  -0.2171   0.0000   0.0000
  15.000   2.6632   0.00000  -0.00415  -0.2417   0.0000   0.0000
  17.500   3.0371   0.00000  -0.00413  -0.2650   0.0000   0.0000
  20.000   3.4053   0.00000  -0.00411  -0.2867   0.0000   0.0000
  22.500   3.7670   0.00000  -0.00409  -0.3066   0.0000   0.0000
  25.000   4.1215   0.00000  -0.00406  -0.3247   0.0000   0.0000
