  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1380                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7213   0.00000  -0.00412   0.2203   0.0000   0.0000
  -7.500  -1.2559   0.00000  -0.00413   0.1612   0.0000   0.0000
  -5.000  -0.7882   0.00000  -0.00414   0.1005   0.0000   0.0000
  -2.500  -0.3189   0.00000  -0.00415   0.0386   0.0000   0.0000
   0.000   0.1509   0.00000  -0.00415  -0.0240   0.0000   0.0000
   2.500   0.6205   0.00000  -0.00414  -0.0869   0.0000   0.0000
   5.000   1.0889   0.00000  -0.00413  -0.1495   0.0000   0.0000
   7.500   1.5552   0.00000  -0.00412  -0.2114   0.0000   0.0000
  10.000   2.0185   0.00000  -0.00410  -0.2720   0.0000   0.0000
  12.500   2.4780   0.00000  -0.00407  -0.3311   0.0000   0.0000
  15.000   2.9328   0.00000  -0.00404  -0.3880   0.0000   0.0000
  17.500   3.3820   0.00000  -0.00401  -0.4424   0.0000   0.0000
  20.000   3.8248   0.00000  -0.00396  -0.4939   0.0000   0.0000
  22.500   4.2603   0.00000  -0.00391  -0.5420   0.0000   0.0000
  25.000   4.6877   0.00000  -0.00386  -0.5864   0.0000   0.0000
