  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6474                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8698   0.00000  -0.00434   0.0369   0.0000   0.0000
  -7.500  -0.4155   0.00000  -0.00434  -0.0136   0.0000   0.0000
  -5.000   0.0397   0.00000  -0.00435  -0.0664   0.0000   0.0000
  -2.500   0.4947   0.00000  -0.00435  -0.1210   0.0000   0.0000
   0.000   0.9488   0.00000  -0.00434  -0.1772   0.0000   0.0000
   2.500   1.4011   0.00000  -0.00433  -0.2344   0.0000   0.0000
   5.000   1.8508   0.00000  -0.00431  -0.2921   0.0000   0.0000
   7.500   2.2969   0.00000  -0.00429  -0.3501   0.0000   0.0000
  10.000   2.7386   0.00000  -0.00427  -0.4078   0.0000   0.0000
  12.500   3.1751   0.00000  -0.00423  -0.4648   0.0000   0.0000
  15.000   3.6056   0.00000  -0.00419  -0.5206   0.0000   0.0000
  17.500   4.0293   0.00000  -0.00415  -0.5749   0.0000   0.0000
  20.000   4.4452   0.00000  -0.00409  -0.6271   0.0000   0.0000
  22.500   4.8527   0.00000  -0.00404  -0.6770   0.0000   0.0000
  25.000   5.2510   0.00000  -0.00397  -0.7242   0.0000   0.0000
