  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8317                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2843   0.00000  -0.00174  -0.1634   0.0000   0.0000
  -7.500   0.0324   0.00000  -0.00171  -0.1680   0.0000   0.0000
  -5.000   0.3490   0.00000  -0.00169  -0.1735   0.0000   0.0000
  -2.500   0.6649   0.00000  -0.00168  -0.1798   0.0000   0.0000
   0.000   0.9796   0.00000  -0.00168  -0.1869   0.0000   0.0000
   2.500   1.2924   0.00000  -0.00169  -0.1947   0.0000   0.0000
   5.000   1.6027   0.00000  -0.00171  -0.2031   0.0000   0.0000
   7.500   1.9100   0.00000  -0.00174  -0.2121   0.0000   0.0000
  10.000   2.2137   0.00000  -0.00179  -0.2216   0.0000   0.0000
  12.500   2.5131   0.00000  -0.00184  -0.2316   0.0000   0.0000
  15.000   2.8078   0.00000  -0.00190  -0.2419   0.0000   0.0000
  17.500   3.0971   0.00000  -0.00197  -0.2526   0.0000   0.0000
  20.000   3.3806   0.00000  -0.00205  -0.2634   0.0000   0.0000
  22.500   3.6576   0.00000  -0.00214  -0.2744   0.0000   0.0000
  25.000   3.9277   0.00000  -0.00222  -0.2854   0.0000   0.0000
