  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2988                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3609   0.00000  -0.00454   0.1560   0.0000   0.0000
  -7.500  -0.8728   0.00000  -0.00456   0.0849   0.0000   0.0000
  -5.000  -0.3830   0.00000  -0.00458   0.0122   0.0000   0.0000
  -2.500   0.1075   0.00000  -0.00459  -0.0615   0.0000   0.0000
   0.000   0.5978   0.00000  -0.00459  -0.1357   0.0000   0.0000
   2.500   1.0870   0.00000  -0.00459  -0.2097   0.0000   0.0000
   5.000   1.5741   0.00000  -0.00458  -0.2832   0.0000   0.0000
   7.500   2.0582   0.00000  -0.00456  -0.3553   0.0000   0.0000
  10.000   2.5384   0.00000  -0.00454  -0.4258   0.0000   0.0000
  12.500   3.0138   0.00000  -0.00451  -0.4939   0.0000   0.0000
  15.000   3.4834   0.00000  -0.00447  -0.5591   0.0000   0.0000
  17.500   3.9464   0.00000  -0.00442  -0.6211   0.0000   0.0000
  20.000   4.4019   0.00000  -0.00437  -0.6792   0.0000   0.0000
  22.500   4.8490   0.00000  -0.00430  -0.7332   0.0000   0.0000
  25.000   5.2869   0.00000  -0.00423  -0.7824   0.0000   0.0000
