  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9779                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0577   0.00000  -0.00501  -0.1638   0.0000   0.0000
  -7.500   0.4112   0.00000  -0.00501  -0.2250   0.0000   0.0000
  -5.000   0.8793   0.00000  -0.00501  -0.2881   0.0000   0.0000
  -2.500   1.3457   0.00000  -0.00500  -0.3526   0.0000   0.0000
   0.000   1.8096   0.00000  -0.00499  -0.4181   0.0000   0.0000
   2.500   2.2700   0.00000  -0.00497  -0.4841   0.0000   0.0000
   5.000   2.7261   0.00000  -0.00494  -0.5500   0.0000   0.0000
   7.500   3.1770   0.00000  -0.00491  -0.6153   0.0000   0.0000
  10.000   3.6219   0.00000  -0.00487  -0.6796   0.0000   0.0000
  12.500   4.0599   0.00000  -0.00483  -0.7424   0.0000   0.0000
  15.000   4.4901   0.00000  -0.00477  -0.8032   0.0000   0.0000
  17.500   4.9119   0.00000  -0.00471  -0.8614   0.0000   0.0000
  20.000   5.3242   0.00000  -0.00464  -0.9168   0.0000   0.0000
  22.500   5.7265   0.00000  -0.00455  -0.9688   0.0000   0.0000
  25.000   6.1178   0.00000  -0.00446  -1.0171   0.0000   0.0000
