  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1435                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2771   0.00000  -0.00333   0.0335   0.0000   0.0000
  -7.500  -0.9232   0.00000  -0.00332   0.0184   0.0000   0.0000
  -5.000  -0.5675   0.00000  -0.00332   0.0027   0.0000   0.0000
  -2.500  -0.2108   0.00000  -0.00332  -0.0133   0.0000   0.0000
   0.000   0.1464   0.00000  -0.00332  -0.0295   0.0000   0.0000
   2.500   0.5032   0.00000  -0.00332  -0.0457   0.0000   0.0000
   5.000   0.8591   0.00000  -0.00332  -0.0620   0.0000   0.0000
   7.500   1.2134   0.00000  -0.00333  -0.0781   0.0000   0.0000
  10.000   1.5653   0.00000  -0.00334  -0.0939   0.0000   0.0000
  12.500   1.9143   0.00000  -0.00335  -0.1093   0.0000   0.0000
  15.000   2.2597   0.00000  -0.00336  -0.1242   0.0000   0.0000
  17.500   2.6007   0.00000  -0.00337  -0.1385   0.0000   0.0000
  20.000   2.9368   0.00000  -0.00337  -0.1520   0.0000   0.0000
  22.500   3.2674   0.00000  -0.00338  -0.1647   0.0000   0.0000
  25.000   3.5917   0.00000  -0.00338  -0.1765   0.0000   0.0000
