  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1023   0.00000  -0.00137  -0.0071   0.0000   0.0000
  -7.500  -0.7983   0.00000  -0.00132  -0.0109   0.0000   0.0000
  -5.000  -0.4927   0.00000  -0.00129  -0.0149   0.0000   0.0000
  -2.500  -0.1863   0.00000  -0.00127  -0.0191   0.0000   0.0000
   0.000   0.1205   0.00000  -0.00127  -0.0234   0.0000   0.0000
   2.500   0.4271   0.00000  -0.00127  -0.0278   0.0000   0.0000
   5.000   0.7329   0.00000  -0.00129  -0.0322   0.0000   0.0000
   7.500   1.0373   0.00000  -0.00133  -0.0366   0.0000   0.0000
  10.000   1.3397   0.00000  -0.00138  -0.0410   0.0000   0.0000
  12.500   1.6395   0.00000  -0.00143  -0.0454   0.0000   0.0000
  15.000   1.9363   0.00000  -0.00150  -0.0497   0.0000   0.0000
  17.500   2.2294   0.00000  -0.00158  -0.0538   0.0000   0.0000
  20.000   2.5182   0.00000  -0.00167  -0.0579   0.0000   0.0000
  22.500   2.8023   0.00000  -0.00176  -0.0617   0.0000   0.0000
  25.000   3.0810   0.00000  -0.00185  -0.0653   0.0000   0.0000
