  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1397                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.8949   0.00000  -0.00389   0.3181   0.0000   0.0000
  -7.500  -1.3861   0.00000  -0.00391   0.2354   0.0000   0.0000
  -5.000  -0.8747   0.00000  -0.00392   0.1505   0.0000   0.0000
  -2.500  -0.3617   0.00000  -0.00393   0.0639   0.0000   0.0000
   0.000   0.1521   0.00000  -0.00393  -0.0236   0.0000   0.0000
   2.500   0.6655   0.00000  -0.00393  -0.1113   0.0000   0.0000
   5.000   1.1777   0.00000  -0.00391  -0.1987   0.0000   0.0000
   7.500   1.6876   0.00000  -0.00390  -0.2850   0.0000   0.0000
  10.000   2.1944   0.00000  -0.00388  -0.3696   0.0000   0.0000
  12.500   2.6969   0.00000  -0.00385  -0.4518   0.0000   0.0000
  15.000   3.1943   0.00000  -0.00381  -0.5311   0.0000   0.0000
  17.500   3.6857   0.00000  -0.00377  -0.6068   0.0000   0.0000
  20.000   4.1700   0.00000  -0.00373  -0.6783   0.0000   0.0000
  22.500   4.6464   0.00000  -0.00368  -0.7451   0.0000   0.0000
  25.000   5.1140   0.00000  -0.00362  -0.8067   0.0000   0.0000
