  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7953                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.5416   0.00000  -0.00381  -0.3741   0.0000   0.0000
  -7.500   0.9444   0.00000  -0.00389  -0.4096   0.0000   0.0000
  -5.000   1.3454   0.00000  -0.00397  -0.4451   0.0000   0.0000
  -2.500   1.7439   0.00000  -0.00404  -0.4802   0.0000   0.0000
   0.000   2.1390   0.00000  -0.00410  -0.5148   0.0000   0.0000
   2.500   2.5301   0.00000  -0.00416  -0.5484   0.0000   0.0000
   5.000   2.9163   0.00000  -0.00420  -0.5810   0.0000   0.0000
   7.500   3.2971   0.00000  -0.00423  -0.6122   0.0000   0.0000
  10.000   3.6715   0.00000  -0.00425  -0.6419   0.0000   0.0000
  12.500   4.0390   0.00000  -0.00426  -0.6697   0.0000   0.0000
  15.000   4.3988   0.00000  -0.00425  -0.6954   0.0000   0.0000
  17.500   4.7502   0.00000  -0.00423  -0.7190   0.0000   0.0000
  20.000   5.0926   0.00000  -0.00419  -0.7401   0.0000   0.0000
  22.500   5.4253   0.00000  -0.00413  -0.7587   0.0000   0.0000
  25.000   5.7477   0.00000  -0.00406  -0.7746   0.0000   0.0000
