  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1873                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5608   0.00000  -0.00412   0.1542   0.0000   0.0000
  -7.500  -1.1126   0.00000  -0.00415   0.1029   0.0000   0.0000
  -5.000  -0.6623   0.00000  -0.00418   0.0505   0.0000   0.0000
  -2.500  -0.2108   0.00000  -0.00420  -0.0028   0.0000   0.0000
   0.000   0.2412   0.00000  -0.00422  -0.0564   0.0000   0.0000
   2.500   0.6927   0.00000  -0.00423  -0.1101   0.0000   0.0000
   5.000   1.1429   0.00000  -0.00424  -0.1633   0.0000   0.0000
   7.500   1.5909   0.00000  -0.00424  -0.2157   0.0000   0.0000
  10.000   2.0359   0.00000  -0.00424  -0.2669   0.0000   0.0000
  12.500   2.4770   0.00000  -0.00422  -0.3164   0.0000   0.0000
  15.000   2.9134   0.00000  -0.00421  -0.3640   0.0000   0.0000
  17.500   3.3442   0.00000  -0.00418  -0.4092   0.0000   0.0000
  20.000   3.7687   0.00000  -0.00415  -0.4518   0.0000   0.0000
  22.500   4.1861   0.00000  -0.00411  -0.4913   0.0000   0.0000
  25.000   4.5954   0.00000  -0.00406  -0.5274   0.0000   0.0000
