  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2963                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0531   0.00000  -0.00447   0.0151   0.0000   0.0000
  -7.500  -0.6279   0.00000  -0.00449  -0.0258   0.0000   0.0000
  -5.000  -0.2016   0.00000  -0.00451  -0.0674   0.0000   0.0000
  -2.500   0.2252   0.00000  -0.00453  -0.1094   0.0000   0.0000
   0.000   0.6515   0.00000  -0.00454  -0.1515   0.0000   0.0000
   2.500   1.0766   0.00000  -0.00454  -0.1935   0.0000   0.0000
   5.000   1.4996   0.00000  -0.00454  -0.2348   0.0000   0.0000
   7.500   1.9198   0.00000  -0.00454  -0.2753   0.0000   0.0000
  10.000   2.3364   0.00000  -0.00453  -0.3146   0.0000   0.0000
  12.500   2.7485   0.00000  -0.00452  -0.3525   0.0000   0.0000
  15.000   3.1553   0.00000  -0.00449  -0.3886   0.0000   0.0000
  17.500   3.5562   0.00000  -0.00446  -0.4227   0.0000   0.0000
  20.000   3.9503   0.00000  -0.00443  -0.4545   0.0000   0.0000
  22.500   4.3369   0.00000  -0.00438  -0.4837   0.0000   0.0000
  25.000   4.7152   0.00000  -0.00433  -0.5102   0.0000   0.0000
