  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5220                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6940   0.00000  -0.00206  -0.0701   0.0000   0.0000
  -7.500  -0.3727   0.00000  -0.00203  -0.0752   0.0000   0.0000
  -5.000  -0.0507   0.00000  -0.00200  -0.0811   0.0000   0.0000
  -2.500   0.2713   0.00000  -0.00198  -0.0877   0.0000   0.0000
   0.000   0.5929   0.00000  -0.00197  -0.0950   0.0000   0.0000
   2.500   0.9133   0.00000  -0.00197  -0.1030   0.0000   0.0000
   5.000   1.2320   0.00000  -0.00198  -0.1116   0.0000   0.0000
   7.500   1.5484   0.00000  -0.00200  -0.1207   0.0000   0.0000
  10.000   1.8618   0.00000  -0.00202  -0.1302   0.0000   0.0000
  12.500   2.1716   0.00000  -0.00206  -0.1402   0.0000   0.0000
  15.000   2.4774   0.00000  -0.00211  -0.1504   0.0000   0.0000
  17.500   2.7784   0.00000  -0.00216  -0.1609   0.0000   0.0000
  20.000   3.0741   0.00000  -0.00222  -0.1715   0.0000   0.0000
  22.500   3.3640   0.00000  -0.00228  -0.1822   0.0000   0.0000
  25.000   3.6476   0.00000  -0.00235  -0.1928   0.0000   0.0000
