  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5473                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0169   0.00000  -0.00430   0.0606   0.0000   0.0000
  -7.500  -0.5658   0.00000  -0.00431   0.0112   0.0000   0.0000
  -5.000  -0.1136   0.00000  -0.00431  -0.0403   0.0000   0.0000
  -2.500   0.3388   0.00000  -0.00432  -0.0934   0.0000   0.0000
   0.000   0.7906   0.00000  -0.00431  -0.1478   0.0000   0.0000
   2.500   1.2408   0.00000  -0.00430  -0.2031   0.0000   0.0000
   5.000   1.6887   0.00000  -0.00429  -0.2588   0.0000   0.0000
   7.500   2.1334   0.00000  -0.00427  -0.3145   0.0000   0.0000
  10.000   2.5741   0.00000  -0.00424  -0.3699   0.0000   0.0000
  12.500   3.0098   0.00000  -0.00421  -0.4244   0.0000   0.0000
  15.000   3.4398   0.00000  -0.00418  -0.4776   0.0000   0.0000
  17.500   3.8632   0.00000  -0.00413  -0.5292   0.0000   0.0000
  20.000   4.2794   0.00000  -0.00408  -0.5788   0.0000   0.0000
  22.500   4.6873   0.00000  -0.00403  -0.6259   0.0000   0.0000
  25.000   5.0864   0.00000  -0.00397  -0.6702   0.0000   0.0000
