  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1611                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0387   0.00000  -0.00109  -0.0267   0.0000   0.0000
  -7.500  -0.7414   0.00000  -0.00103  -0.0298   0.0000   0.0000
  -5.000  -0.4428   0.00000  -0.00099  -0.0329   0.0000   0.0000
  -2.500  -0.1433   0.00000  -0.00097  -0.0361   0.0000   0.0000
   0.000   0.1565   0.00000  -0.00096  -0.0393   0.0000   0.0000
   2.500   0.4559   0.00000  -0.00098  -0.0424   0.0000   0.0000
   5.000   0.7545   0.00000  -0.00101  -0.0455   0.0000   0.0000
   7.500   1.0517   0.00000  -0.00107  -0.0486   0.0000   0.0000
  10.000   1.3468   0.00000  -0.00114  -0.0515   0.0000   0.0000
  12.500   1.6394   0.00000  -0.00123  -0.0544   0.0000   0.0000
  15.000   1.9289   0.00000  -0.00133  -0.0571   0.0000   0.0000
  17.500   2.2148   0.00000  -0.00145  -0.0597   0.0000   0.0000
  20.000   2.4964   0.00000  -0.00158  -0.0621   0.0000   0.0000
  22.500   2.7733   0.00000  -0.00171  -0.0643   0.0000   0.0000
  25.000   3.0450   0.00000  -0.00185  -0.0663   0.0000   0.0000
