  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7138                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5912   0.00000  -0.00386  -0.0331   0.0000   0.0000
  -7.500  -0.2257   0.00000  -0.00383  -0.0470   0.0000   0.0000
  -5.000   0.1401   0.00000  -0.00379  -0.0629   0.0000   0.0000
  -2.500   0.5057   0.00000  -0.00376  -0.0805   0.0000   0.0000
   0.000   0.8704   0.00000  -0.00374  -0.0998   0.0000   0.0000
   2.500   1.2334   0.00000  -0.00372  -0.1205   0.0000   0.0000
   5.000   1.5940   0.00000  -0.00370  -0.1425   0.0000   0.0000
   7.500   1.9516   0.00000  -0.00369  -0.1658   0.0000   0.0000
  10.000   2.3055   0.00000  -0.00369  -0.1900   0.0000   0.0000
  12.500   2.6550   0.00000  -0.00368  -0.2150   0.0000   0.0000
  15.000   2.9994   0.00000  -0.00369  -0.2406   0.0000   0.0000
  17.500   3.3381   0.00000  -0.00370  -0.2666   0.0000   0.0000
  20.000   3.6705   0.00000  -0.00371  -0.2929   0.0000   0.0000
  22.500   3.9960   0.00000  -0.00372  -0.3191   0.0000   0.0000
  25.000   4.3138   0.00000  -0.00373  -0.3452   0.0000   0.0000
