  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1617                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0886   0.00000  -0.00166  -0.0178   0.0000   0.0000
  -7.500  -0.7773   0.00000  -0.00163  -0.0232   0.0000   0.0000
  -5.000  -0.4646   0.00000  -0.00161  -0.0287   0.0000   0.0000
  -2.500  -0.1510   0.00000  -0.00160  -0.0344   0.0000   0.0000
   0.000   0.1629   0.00000  -0.00160  -0.0400   0.0000   0.0000
   2.500   0.4765   0.00000  -0.00161  -0.0457   0.0000   0.0000
   5.000   0.7892   0.00000  -0.00163  -0.0513   0.0000   0.0000
   7.500   1.1004   0.00000  -0.00166  -0.0568   0.0000   0.0000
  10.000   1.4095   0.00000  -0.00171  -0.0621   0.0000   0.0000
  12.500   1.7160   0.00000  -0.00176  -0.0673   0.0000   0.0000
  15.000   2.0191   0.00000  -0.00181  -0.0723   0.0000   0.0000
  17.500   2.3185   0.00000  -0.00188  -0.0770   0.0000   0.0000
  20.000   2.6134   0.00000  -0.00195  -0.0814   0.0000   0.0000
  22.500   2.9034   0.00000  -0.00202  -0.0855   0.0000   0.0000
  25.000   3.1879   0.00000  -0.00209  -0.0893   0.0000   0.0000
