  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2135                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1784   0.00000  -0.00336   0.0323   0.0000   0.0000
  -7.500  -0.8238   0.00000  -0.00335   0.0181   0.0000   0.0000
  -5.000  -0.4677   0.00000  -0.00334   0.0032   0.0000   0.0000
  -2.500  -0.1107   0.00000  -0.00334  -0.0124   0.0000   0.0000
   0.000   0.2465   0.00000  -0.00333  -0.0285   0.0000   0.0000
   2.500   0.6033   0.00000  -0.00333  -0.0450   0.0000   0.0000
   5.000   0.9589   0.00000  -0.00334  -0.0618   0.0000   0.0000
   7.500   1.3127   0.00000  -0.00334  -0.0788   0.0000   0.0000
  10.000   1.6640   0.00000  -0.00335  -0.0958   0.0000   0.0000
  12.500   2.0121   0.00000  -0.00336  -0.1127   0.0000   0.0000
  15.000   2.3564   0.00000  -0.00336  -0.1294   0.0000   0.0000
  17.500   2.6962   0.00000  -0.00337  -0.1458   0.0000   0.0000
  20.000   3.0309   0.00000  -0.00338  -0.1616   0.0000   0.0000
  22.500   3.3598   0.00000  -0.00339  -0.1769   0.0000   0.0000
  25.000   3.6824   0.00000  -0.00339  -0.1914   0.0000   0.0000
