  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5938                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1433   0.00000  -0.00311  -0.3107   0.0000   0.0000
  -7.500   0.5093   0.00000  -0.00319  -0.3322   0.0000   0.0000
  -5.000   0.8742   0.00000  -0.00326  -0.3535   0.0000   0.0000
  -2.500   1.2376   0.00000  -0.00334  -0.3742   0.0000   0.0000
   0.000   1.5985   0.00000  -0.00341  -0.3943   0.0000   0.0000
   2.500   1.9565   0.00000  -0.00347  -0.4137   0.0000   0.0000
   5.000   2.3107   0.00000  -0.00353  -0.4320   0.0000   0.0000
   7.500   2.6605   0.00000  -0.00358  -0.4493   0.0000   0.0000
  10.000   3.0053   0.00000  -0.00363  -0.4654   0.0000   0.0000
  12.500   3.3444   0.00000  -0.00366  -0.4802   0.0000   0.0000
  15.000   3.6771   0.00000  -0.00369  -0.4935   0.0000   0.0000
  17.500   4.0028   0.00000  -0.00370  -0.5052   0.0000   0.0000
  20.000   4.3209   0.00000  -0.00370  -0.5153   0.0000   0.0000
  22.500   4.6308   0.00000  -0.00368  -0.5237   0.0000   0.0000
  25.000   4.9319   0.00000  -0.00365  -0.5303   0.0000   0.0000
