  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3493                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5318   0.00000  -0.00399   0.2287   0.0000   0.0000
  -7.500  -1.0314   0.00000  -0.00401   0.1528   0.0000   0.0000
  -5.000  -0.5291   0.00000  -0.00401   0.0745   0.0000   0.0000
  -2.500  -0.0257   0.00000  -0.00402  -0.0058   0.0000   0.0000
   0.000   0.4777   0.00000  -0.00402  -0.0873   0.0000   0.0000
   2.500   0.9802   0.00000  -0.00401  -0.1694   0.0000   0.0000
   5.000   1.4809   0.00000  -0.00399  -0.2516   0.0000   0.0000
   7.500   1.9787   0.00000  -0.00397  -0.3332   0.0000   0.0000
  10.000   2.4727   0.00000  -0.00395  -0.4136   0.0000   0.0000
  12.500   2.9621   0.00000  -0.00392  -0.4921   0.0000   0.0000
  15.000   3.4458   0.00000  -0.00388  -0.5682   0.0000   0.0000
  17.500   3.9230   0.00000  -0.00384  -0.6413   0.0000   0.0000
  20.000   4.3926   0.00000  -0.00379  -0.7109   0.0000   0.0000
  22.500   4.8540   0.00000  -0.00373  -0.7763   0.0000   0.0000
  25.000   5.3061   0.00000  -0.00367  -0.8372   0.0000   0.0000
