  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5697                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1561   0.00000  -0.00397   0.1470   0.0000   0.0000
  -7.500  -0.6434   0.00000  -0.00400   0.0644   0.0000   0.0000
  -5.000  -0.1296   0.00000  -0.00402  -0.0209   0.0000   0.0000
  -2.500   0.3845   0.00000  -0.00404  -0.1081   0.0000   0.0000
   0.000   0.8979   0.00000  -0.00405  -0.1968   0.0000   0.0000
   2.500   1.4096   0.00000  -0.00406  -0.2860   0.0000   0.0000
   5.000   1.9186   0.00000  -0.00406  -0.3753   0.0000   0.0000
   7.500   2.4239   0.00000  -0.00405  -0.4638   0.0000   0.0000
  10.000   2.9247   0.00000  -0.00403  -0.5510   0.0000   0.0000
  12.500   3.4198   0.00000  -0.00401  -0.6361   0.0000   0.0000
  15.000   3.9085   0.00000  -0.00398  -0.7186   0.0000   0.0000
  17.500   4.3897   0.00000  -0.00394  -0.7977   0.0000   0.0000
  20.000   4.8626   0.00000  -0.00389  -0.8729   0.0000   0.0000
  22.500   5.3262   0.00000  -0.00384  -0.9437   0.0000   0.0000
  25.000   5.7797   0.00000  -0.00378  -1.0094   0.0000   0.0000
