  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7912                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.7358   0.00000  -0.00076  -0.4984   0.0000   0.0000
  -7.500   1.0405   0.00000  -0.00074  -0.5083   0.0000   0.0000
  -5.000   1.3431   0.00000  -0.00074  -0.5171   0.0000   0.0000
  -2.500   1.6433   0.00000  -0.00075  -0.5247   0.0000   0.0000
   0.000   1.9403   0.00000  -0.00077  -0.5312   0.0000   0.0000
   2.500   2.2335   0.00000  -0.00080  -0.5363   0.0000   0.0000
   5.000   2.5226   0.00000  -0.00085  -0.5401   0.0000   0.0000
   7.500   2.8068   0.00000  -0.00090  -0.5426   0.0000   0.0000
  10.000   3.0858   0.00000  -0.00096  -0.5438   0.0000   0.0000
  12.500   3.3588   0.00000  -0.00104  -0.5436   0.0000   0.0000
  15.000   3.6255   0.00000  -0.00112  -0.5420   0.0000   0.0000
  17.500   3.8852   0.00000  -0.00121  -0.5390   0.0000   0.0000
  20.000   4.1376   0.00000  -0.00131  -0.5348   0.0000   0.0000
  22.500   4.3821   0.00000  -0.00141  -0.5292   0.0000   0.0000
  25.000   4.6183   0.00000  -0.00151  -0.5224   0.0000   0.0000
