  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3431                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9574   0.00000  -0.00303  -0.0356   0.0000   0.0000
  -7.500  -0.6114   0.00000  -0.00302  -0.0479   0.0000   0.0000
  -5.000  -0.2642   0.00000  -0.00301  -0.0608   0.0000   0.0000
  -2.500   0.0835   0.00000  -0.00301  -0.0741   0.0000   0.0000
   0.000   0.4310   0.00000  -0.00302  -0.0877   0.0000   0.0000
   2.500   0.7777   0.00000  -0.00302  -0.1017   0.0000   0.0000
   5.000   1.1230   0.00000  -0.00303  -0.1157   0.0000   0.0000
   7.500   1.4661   0.00000  -0.00305  -0.1298   0.0000   0.0000
  10.000   1.8064   0.00000  -0.00306  -0.1439   0.0000   0.0000
  12.500   2.1432   0.00000  -0.00308  -0.1577   0.0000   0.0000
  15.000   2.4760   0.00000  -0.00310  -0.1713   0.0000   0.0000
  17.500   2.8041   0.00000  -0.00312  -0.1845   0.0000   0.0000
  20.000   3.1269   0.00000  -0.00314  -0.1972   0.0000   0.0000
  22.500   3.4437   0.00000  -0.00316  -0.2094   0.0000   0.0000
  25.000   3.7540   0.00000  -0.00317  -0.2208   0.0000   0.0000
