  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7913                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.7357   0.00000  -0.00087  -0.4971   0.0000   0.0000
  -7.500   1.0427   0.00000  -0.00086  -0.5073   0.0000   0.0000
  -5.000   1.3477   0.00000  -0.00087  -0.5165   0.0000   0.0000
  -2.500   1.6501   0.00000  -0.00089  -0.5246   0.0000   0.0000
   0.000   1.9494   0.00000  -0.00091  -0.5314   0.0000   0.0000
   2.500   2.2449   0.00000  -0.00094  -0.5369   0.0000   0.0000
   5.000   2.5362   0.00000  -0.00099  -0.5412   0.0000   0.0000
   7.500   2.8227   0.00000  -0.00103  -0.5441   0.0000   0.0000
  10.000   3.1038   0.00000  -0.00109  -0.5456   0.0000   0.0000
  12.500   3.3790   0.00000  -0.00115  -0.5458   0.0000   0.0000
  15.000   3.6478   0.00000  -0.00122  -0.5446   0.0000   0.0000
  17.500   3.9096   0.00000  -0.00129  -0.5421   0.0000   0.0000
  20.000   4.1640   0.00000  -0.00137  -0.5382   0.0000   0.0000
  22.500   4.4105   0.00000  -0.00144  -0.5330   0.0000   0.0000
  25.000   4.6486   0.00000  -0.00152  -0.5265   0.0000   0.0000
