  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2387                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6428   0.00000  -0.00406   0.2334   0.0000   0.0000
  -7.500  -1.1587   0.00000  -0.00408   0.1658   0.0000   0.0000
  -5.000  -0.6724   0.00000  -0.00409   0.0961   0.0000   0.0000
  -2.500  -0.1849   0.00000  -0.00409   0.0247   0.0000   0.0000
   0.000   0.3030   0.00000  -0.00409  -0.0477   0.0000   0.0000
   2.500   0.7904   0.00000  -0.00408  -0.1206   0.0000   0.0000
   5.000   1.2762   0.00000  -0.00407  -0.1934   0.0000   0.0000
   7.500   1.7596   0.00000  -0.00405  -0.2657   0.0000   0.0000
  10.000   2.2397   0.00000  -0.00403  -0.3368   0.0000   0.0000
  12.500   2.7155   0.00000  -0.00400  -0.4061   0.0000   0.0000
  15.000   3.1861   0.00000  -0.00396  -0.4733   0.0000   0.0000
  17.500   3.6506   0.00000  -0.00392  -0.5377   0.0000   0.0000
  20.000   4.1083   0.00000  -0.00387  -0.5989   0.0000   0.0000
  22.500   4.5581   0.00000  -0.00382  -0.6564   0.0000   0.0000
  25.000   4.9992   0.00000  -0.00376  -0.7098   0.0000   0.0000
