  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7006                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4611   0.00000  -0.00091  -0.0564   0.0000   0.0000
  -7.500  -0.1726   0.00000  -0.00074  -0.0548   0.0000   0.0000
  -5.000   0.1162   0.00000  -0.00065  -0.0546   0.0000   0.0000
  -2.500   0.4047   0.00000  -0.00067  -0.0558   0.0000   0.0000
   0.000   0.6925   0.00000  -0.00078  -0.0582   0.0000   0.0000
   2.500   0.9789   0.00000  -0.00099  -0.0620   0.0000   0.0000
   5.000   1.2635   0.00000  -0.00130  -0.0671   0.0000   0.0000
   7.500   1.5458   0.00000  -0.00170  -0.0735   0.0000   0.0000
  10.000   1.8251   0.00000  -0.00219  -0.0811   0.0000   0.0000
  12.500   2.1010   0.00000  -0.00276  -0.0898   0.0000   0.0000
  15.000   2.3730   0.00000  -0.00340  -0.0996   0.0000   0.0000
  17.500   2.6405   0.00000  -0.00410  -0.1104   0.0000   0.0000
  20.000   2.9031   0.00000  -0.00486  -0.1222   0.0000   0.0000
  22.500   3.1603   0.00000  -0.00564  -0.1348   0.0000   0.0000
  25.000   3.4115   0.00000  -0.00645  -0.1481   0.0000   0.0000
