  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1407                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0354   0.00000  -0.00116  -0.0206   0.0000   0.0000
  -7.500  -0.7475   0.00000  -0.00096  -0.0222   0.0000   0.0000
  -5.000  -0.4583   0.00000  -0.00080  -0.0238   0.0000   0.0000
  -2.500  -0.1682   0.00000  -0.00071  -0.0256   0.0000   0.0000
   0.000   0.1222   0.00000  -0.00068  -0.0273   0.0000   0.0000
   2.500   0.4124   0.00000  -0.00070  -0.0292   0.0000   0.0000
   5.000   0.7017   0.00000  -0.00080  -0.0310   0.0000   0.0000
   7.500   0.9898   0.00000  -0.00095  -0.0329   0.0000   0.0000
  10.000   1.2760   0.00000  -0.00116  -0.0347   0.0000   0.0000
  12.500   1.5597   0.00000  -0.00143  -0.0366   0.0000   0.0000
  15.000   1.8406   0.00000  -0.00174  -0.0384   0.0000   0.0000
  17.500   2.1180   0.00000  -0.00211  -0.0402   0.0000   0.0000
  20.000   2.3913   0.00000  -0.00251  -0.0419   0.0000   0.0000
  22.500   2.6602   0.00000  -0.00295  -0.0435   0.0000   0.0000
  25.000   2.9241   0.00000  -0.00342  -0.0451   0.0000   0.0000
