  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1812                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9772   0.00000  -0.00114  -0.0457   0.0000   0.0000
  -7.500  -0.6772   0.00000  -0.00110  -0.0495   0.0000   0.0000
  -5.000  -0.3760   0.00000  -0.00107  -0.0532   0.0000   0.0000
  -2.500  -0.0740   0.00000  -0.00106  -0.0569   0.0000   0.0000
   0.000   0.2281   0.00000  -0.00106  -0.0605   0.0000   0.0000
   2.500   0.5298   0.00000  -0.00109  -0.0640   0.0000   0.0000
   5.000   0.8305   0.00000  -0.00113  -0.0674   0.0000   0.0000
   7.500   1.1296   0.00000  -0.00118  -0.0706   0.0000   0.0000
  10.000   1.4265   0.00000  -0.00125  -0.0736   0.0000   0.0000
  12.500   1.7208   0.00000  -0.00133  -0.0763   0.0000   0.0000
  15.000   2.0118   0.00000  -0.00143  -0.0789   0.0000   0.0000
  17.500   2.2990   0.00000  -0.00153  -0.0812   0.0000   0.0000
  20.000   2.5818   0.00000  -0.00164  -0.0833   0.0000   0.0000
  22.500   2.8597   0.00000  -0.00176  -0.0850   0.0000   0.0000
  25.000   3.1322   0.00000  -0.00188  -0.0865   0.0000   0.0000
